AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Eye
0.0021451093958689575,0.1784985139202107,0.1773914986793758,0.2991137802575631,0.02504555831814336,-0.009157632133882623,-0.5757445651353437,-0.43445212897396096,-0.010458383095817233,0.028629930885053747,0.37872647394377174,0.045769472436314684,0.0022006018974706915,-0.00551975836109394,0
-0.0016422329500197527,0.8567377862010085,0.5817914818906433,1.0216450187031112,0.06992782762588372,-0.011652189063381039,0.22363792349187692,-0.3872816384117713,-0.014476695137984066,-0.653915970074735,-0.12172192406267793,0.2606448948834845,-0.03366318199782575,-0.007438107520086244,1
-0.010768116368571045,0.034635649076016795,0.3263700455986634,0.0411627485191236,-0.1241734149647605,-0.010330531607614745,-0.5615284606864334,-0.1673568837127173,-0.012267798459833796,0.05660534982612125,0.013612829852615003,0.007777721509950472,-0.011649092597720068,-0.009652915738907595,1
-0.02178767096006654,-0.6948973466032589,-0.4930119624573808,-0.905104950485007,-0.30370249219572193,-0.013706193507624025,-0.1831613730461885,-0.7955820534728097,-0.01929788629188959,-0.2359143220137988,-0.3923914318932638,-0.4098848389987105,-0.015907873654991602,-0.012309534304173596,1
-0.01507252495671761,-0.28374609498725273,-0.003540664152941486,-0.6984757755163683,0.02504555831814336,-0.008862976900237823,-0.014755212651403202,-0.010224015801028535,-0.0070432095083225845,0.23749495191096304,0.17585624828906424,0.007777721509950472,-0.005257458588189834,-0.011792889631946872,0
-0.023852578356096516,-0.2015959911068634,-0.3865690730846885,-0.19968099762940264,-0.30370249219572193,-0.009011734882271992,-0.1831613730461885,-0.544414506323488,-0.014476695137984066,-0.18023509014083083,-0.7305964114632403,-0.5741868267711915,-0.0286911416740527,-0.01577781747984594,0
0.01626370386791014,0.836100077177394,1.6777590095057424,2.1570991701136086,2.3565920158631517,0.013436416752789174,2.522819431479176,2.1415467387404643,0.01665543198012877,1.8671310067293931,2.272885407884873,1.703097931678665,0.04978815218294568,0.00348338667915738,1
0.024358812374947164,0.5587933850543145,0.2838343880520681,0.36787835958966647,0.055064218959027925,-0.010916981344480808,-0.1410598329474922,-0.4816226195361506,-0.011464919348094753,0.08430916275802171,1.0416821008231585,0.47576701701199975,0.05262733955446004,0.004959925491705034,0
-0.024027172152183432,0.05527335809963126,-0.3226618412585915,-0.1825737120394589,-0.18421073624652964,-0.011652189063381039,-0.29524988889336723,-0.2301487705000547,-0.013474075369178171,-0.45890285551478827,-0.6765152719844159,-0.5236133920964802,-0.05674369787406173,-0.01548279754166632,0
-0.013007617560687936,-0.1296645586847619,-0.290708225345543,-0.6642612043364808,0.055064218959027925,-0.012679191285502532,0.05523176309707917,-0.4816226195361506,-0.016282194018528647,-0.45890285551478827,-0.14889439902032203,-0.04279571316476082,0.0007810082117135126,-0.010021330881219731,1
-0.009216917641797478,1.0108193225034994,0.3477416198781651,0.557064811996033,0.04020061029217213,-0.010184634356004115,-0.5475857428615342,-0.9055444308223367,-0.012267798459833796,-0.2777416474208042,-0.04046830962620941,0.02035940525829755,-0.0045441993216876865,-0.010537975553446453,0
-0.009391511437884392,0.2917053643895321,0.0817381419526572,0.10992732785122702,-0.01954526768242401,-0.00813062991176113,0.2936248992403593,0.005397380424119238,-0.003831693061366774,0.543866530216821,-0.32459214971736144,0.24806321113513743,-0.00773655390282893,-0.00832460645627466,0
-0.021616434736981372,-0.46868401177164587,-0.14172967842627424,-0.2342310057816186,-0.30370249219572193,-0.007103627689639898,-0.46338266266414146,0.0838106634366044,-0.008852624872339149,-0.5145820873877562,-0.35176462467502956,0.045769472436314684,-0.013775020702732278,-0.012236139100041081,0
-0.019376933544864482,0.34299908778801913,0.06036656767315551,0.5057429552262018,0.9967175445000034,-0.0035820685380199887,0.3636118749888417,0.7435849275337386,-0.00202227769735021,0.2654703708520058,0.35181780942259144,0.07093283993300885,-0.0020581791598008447,-0.012309534304173596,0
0.021431008717486946,1.5760521104219871,0.7093984545304104,1.073302312445271,-0.4231942481448877,-0.01561143996983258,-0.33735142899206355,-1.0314345062837578,-0.02471829941699567,-1.5453268920604084,-1.2041361449485095,0.1343346580373902,-0.04680654207376211,-0.003306389263922277,1
-0.008699851399539623,-0.17073961062496112,0.2199271562259711,0.5057429552262018,0.32406639149827055,-0.0037279657896306198,-0.05685675275009953,0.3352845124727003,-0.006240330396583543,0.3491250216660166,0.2433917200284788,0.12150627460772014,-0.0045441993216876865,-0.009283061474945902,0
-0.011456418833914371,-0.11944588722647406,-0.0141227057864883,-0.010494545223036096,0.01018194965128757,-0.018105996899330738,0.25152335914166296,-0.308868355399314,-0.01929788629188959,-0.5564094127947616,-0.2164298707597366,-0.2959095862196178,-0.012002259807347582,-0.009874540472954699,0
0.01213388907585049,0.9697442705633,0.3369520872322102,1.1420668917773744,-0.1990743449133854,-0.012825088537113163,-0.2813071710684804,-0.5756572987737836,-0.013474075369178171,-0.3891001111667401,0.3111910022043572,0.10892459085937306,0.0032670283736003546,-0.002936534999960454,0
0.002833411861212284,0.3636367968116336,0.6774448386173619,0.9870950105508953,0.4735768080883474,-0.0050496232453969125,0.9806454853963776,0.17815164456098365,-0.0070432095083225845,0.19566762650395764,0.8116394002108068,0.5263404516867111,0.005399881325859681,-0.0034531796721871772,1
-0.0209247746986363,-0.7668287790253604,-0.5567117032710698,-0.9738695298171105,-0.10930980629790471,-0.009011734882271992,-0.29524988889336723,-0.32448975162443394,-0.009052365529406001,-0.305717066361847,-0.28422915293561496,-0.6627520123722446,-0.014135112759606909,-0.01422788346316577,0
-0.01713743235274759,0.003979634701144218,-0.1099835535256338,-0.07925912455513952,0.15969236624136443,-0.009157632133882623,0.3075676170652461,0.36683360680974214,-0.006040589739516689,-0.2359143220137988,0.08114830159202957,-0.16935264969217811,-0.020526746769137773,-0.010464580349313938,0
-0.019031103525691793,0.1991362229438252,-0.03549428006598999,0.4366429389217699,0.30920278283144126,-0.007544180174895328,1.0506324611448477,-0.1673568837127173,-0.004031433718433628,-0.2220624155478362,-0.31113781745677127,-0.04279571316476082,-0.030110735359809876,-0.01548279754166632,0
-0.011627655056999841,-0.10902684966115653,0.14543788276632727,-0.6642612043364808,0.06992782762588372,-0.008422424414982392,-0.042914034925200295,-0.08894360070026,-0.013270418228639334,-0.08272853286085748,0.20302872324673235,0.1343346580373902,-0.008096645959704192,-0.008546231190321763,0
0.024701284821118108,1.267688671709985,0.6774448386173619,1.0904095980352146,-0.46807651745262807,-0.014292643244489827,-0.3512941468169628,0.13098115399879404,-0.008852624872339149,-0.013197394521951634,0.6493959817743576,0.8931828778393377,0.014990794763778903,0.004811695961790445,0
0.0090348491953048,-0.3763152364329596,0.30499847131916175,0.4540856614840421,0.1745559749081937,-0.010916981344480808,0.22363792349187692,-0.1517354874875974,-0.008049745760600106,0.7530031572518479,0.5818605100349431,0.43777526608563555,0.022088763192564167,-0.0018298504513746226,1
-0.013007617560687936,0.9493069276467153,0.007248868493013385,0.4883002326639296,0.11481009693362407,-0.006517177952773836,-0.042914034925200295,-0.43445212897396096,-0.009455763327011337,-0.4309274365737455,-0.1895212062385563,-0.16935264969217811,-0.016974300131121268,-0.01098122502154066,0
-0.005258339072823298,0.1784985139202107,0.3902772774247604,0.6603793994803524,-0.10930980629790471,-0.01546554271822195,0.3075676170652461,-0.2301487705000547,-0.00965550398407819,-0.13840776473382546,0.3380996667255375,0.34921008048456004,0.0071726422212437455,-0.007364712315953729,0
-0.019031103525691793,-0.2324523715887657,-0.17368329433932275,-0.5438393312622483,0.14482875757450864,-0.008422424414982392,0.3778279794377519,0.3037354181356306,-0.00824948641766696,-0.2638897409548416,-0.5140080431114787,-0.245336151544929,-0.0286911416740527,-0.014302717788947974,0
-0.008011548934196297,-0.32482114692745195,-0.33324388289213835,-0.027601830812979823,0.20457463554910477,-0.004754968011752112,0.686208091329502,0.16253024833583588,-0.007646347962994773,0.488187298343853,0.18931058054965438,0.17207970928240898,-0.0024113463694283603,-0.00832460645627466,1
0.0036963081226425235,-0.41739028837315884,-0.07802993761258531,0.17869190718329994,0.14482875757450864,-0.014292643244489827,-0.32313532454315325,-0.544414506323488,-0.018091609382545212,-0.31956897282780955,-0.4193000964144201,-0.1441892821955064,-0.02407226855990653,-0.0071430875819066255,1
-0.011110588814741987,-0.4276089598314558,0.03899499339363496,-0.16513098947718666,0.24945690485684513,-0.006371280701163206,0.3636118749888417,0.3509059086978202,-0.009052365529406001,-0.027049300987889515,0.2433917200284788,0.07093283993300885,0.0014942674782156603,-0.010907829817408145,1
-0.009391511437884392,-0.1398832301430588,0.0817381419526572,-0.40597473562568237,0.15969236624136443,-0.006371280701163206,0.8543408651002887,0.3352845124727003,-0.0022259348378886904,0.07045725629205914,-0.5140080431114787,0.34921008048456004,0.004686622059356904,-0.008988041536766283,1
-0.018517394856435682,-0.31460247546915504,-0.13114763679272742,-0.6642612043364808,-0.4380578568117435,-0.01209274154863647,-0.5896872829602304,-0.3872816384117713,-0.015882712704394942,-0.4727547619807509,-0.6765152719844159,-0.47303995742176885,-0.02265267487414935,-0.011054620225673046,0
-0.019893999787122335,-0.6331845856394543,-0.3226618412585915,-0.044709116402923556,-0.3931755875040031,-0.01590609520347738,-0.6317888230589392,0.09973836154849848,-0.009455763327011337,-0.2777416474208042,0.10832077654967368,-0.055624096594430884,-0.014135112759606909,-0.012087909570126492,1
-0.02178767096006654,0.1682798424619229,-0.6739441252897169,-0.5263966086999455,0.1745559749081937,-0.01135753382973624,-0.07079947057498634,0.05256787098630886,-0.017488470927873024,-0.305717066361847,-0.43301823911149806,-0.3718930880723463,-0.040407983216984134,-0.013564448382674147,0
-0.006806180226595115,0.22999260342572747,-0.25896210044492146,0.12703461344114025,0.14482875757450864,-0.0060766254675184055,-0.014755212651403202,-0.5600359025486358,-0.009855244641145044,0.293174183783931,0.040521494373795305,0.058351156184661766,-0.009516239645460741,-0.007291317111821213,0
-0.01610665744123332,-0.6229659141811664,-0.3226618412585915,-0.4747393149577858,-0.24395661422112577,-0.013852090759234395,-0.6036300007851297,0.005397380424119238,-0.018291350039612065,-0.027049300987889515,-0.08109511684444368,-0.2327544677965819,-0.022299507664521837,-0.012382929508306112,1
0.01695536390625491,1.4630456260596956,1.4754552723939045,2.6558939480005743,2.5958669710687095,0.018863222366617638,1.8918431032467535,2.6129453424756144,0.027096776916207228,2.661035371435093,2.4351288263213227,1.8928099866291406,0.051567837925578126,0.0023767021305715484,0
0.01970857376762791,1.2163949483114977,0.5498378659775949,0.9870950105508953,-0.54268600409408,-0.01179808631499167,0.04128904527219236,-0.4656949214242565,-0.012870936914505984,-0.36139629823481495,0.054239637070849264,0.47576701701199975,-0.010582666121590404,-0.0016816209214600344,0
-0.01834280106034877,-0.7668287790253604,-0.2801261837119962,-0.7330257836685843,-0.7370786899918972,-0.010916981344480808,0.12549212546958502,0.02101877664926701,-0.006040589739516689,-0.16638318367486823,-0.32459214971736144,0.045769472436314684,-0.030110735359809876,-0.012014514365993977,0
-0.013350090006858573,0.07591106712323663,-0.024704747420035117,0.36787835958966647,0.06992782762588372,-0.010476428859225376,0.3075676170652461,0.06818926721145663,-0.008449227074733815,-0.15253127720893037,0.08114830159202957,-0.0936158475207951,-0.014488279969234425,-0.008102981722227556,1
-0.01420962869528737,0.05527335809963126,-0.05665836333308362,-0.6642612043364808,-0.13932846693878928,-0.009303529385493253,-0.5054842027628378,0.17815164456098365,-0.012467539116900649,0.25161846438604324,-0.20297553849914646,-0.1441892821955064,-0.026918380778668004,-0.01127624495972015,1
-0.006806180226595115,0.5792307279708994,-0.003540664152941486,0.07571275667133956,0.1745559749081937,-0.012679191285502532,-0.21104680869597456,-0.49724401576129834,-0.0064439875371223795,0.16796381357203247,0.2164830555073225,0.10892459085937306,0.004686622059356904,-0.008693021598586663,1
-0.012144721299257697,0.2917053643895321,0.2624628137725664,0.40242836774188245,-0.18421073624652964,-0.013997988010845026,-0.743877338906118,-0.6228277893359732,-0.017488470927873024,-0.6677678765406728,-0.6224341325055914,-0.0050506619197195875,-0.03756879584546977,-0.011054620225673046,1
-0.026609145790471266,-1.1160669035705322,-0.5141760457244745,-1.0942914028913737,-0.8717254979151182,-0.010476428859225376,-0.3933956869156591,0.22532213512317326,-0.005840849082450191,0.0006545119440109487,-0.35176462467502956,-0.2704995190416007,-0.03366318199782575,-0.01548279754166632,1
0.014370032694965633,0.9493069276467153,1.3158946838410701,2.088334590781505,2.0427075740161422,0.010060754852779897,2.1302362393900336,2.110303946290197,0.018460930860673352,1.9089583321363983,2.1375506539695803,1.525967560476514,0.0501413193925732,0.001713267050079794,1
-0.00250177163844855,0.3636367968116336,0.5284662916980744,-0.010494545223036096,0.44355814744746286,-0.002263271812677495,0.686208091329502,0.7907554180959283,-0.0016227963832165027,0.5161627172849205,0.5412337028167088,-0.1313608987658139,-0.0017050119501733293,-0.00832460645627466,0
-0.012315957522342862,-0.18095828208324893,-0.024704747420035117,0.05827003410906733,-0.03470031965645278,-0.010184634356004115,-0.2813071710684804,0.16253024833583588,-0.011464919348094753,-0.13840776473382546,-0.32459214971736144,-0.19476271687021768,-0.01093583333121792,-0.011202849755587765,1
-0.006980774022682334,-0.0679517977209573,0.0497845260396087,-0.21678828321934637,-0.7370786899918972,-0.01150343108134661,-0.15500255077239142,0.06818926721145663,-0.011464919348094753,-0.2915935538867668,0.013612829852615003,0.03294108900664463,-0.007030219483574528,-0.00832460645627466,0
-0.000779336688589513,-0.15030226770837635,0.3689057031452587,0.1615846215933867,0.12967370560045335,-0.007395422192860899,0.22363792349187692,0.16253024833583588,-0.00503796997071115,0.725027738310805,0.3924446166408257,0.3997835151592713,0.005046714116232165,-0.0066264429096799015,1
-0.01042228634939866,0.8669564576592963,0.12427379949925252,0.33366378840980954,0.23430185288278985,-0.009889979122359316,-0.2531483487946709,-0.4656949214242565,-0.00824948641766696,-0.36139629823481495,-0.02701397736561926,0.12150627460772014,-0.0009917526836711816,-0.010316350819399349,0
0.01626370386791014,1.1444635158893963,0.2412987305054728,0.591614820148249,-0.03470031965645278,-0.009744081870748685,-0.6317888230589392,-0.7487178647973942,-0.01728873027080617,-0.4309274365737455,0.12177510881026382,-0.04279571316476082,-0.0034777728455580234,-0.0012398105750153839,0
-0.009391511437884392,-0.263308752070668,-0.05665836333308362,-0.4405247437779289,-0.333429709529407,-0.015319645466611319,-0.5615284606864334,0.09973836154849848,-0.014073297340378377,-0.16638318367486823,-0.5411805180691229,-0.1441892821955064,-0.011649092597720068,-0.009726310943040111,1
-0.0011251667077618974,0.08612973858153355,0.5817914818906433,0.5228502408161455,-0.01954526768242401,-0.009303529385493253,0.04128904527219236,0.3037354181356306,-0.0024256754949555444,0.2654703708520058,0.27056419498612294,0.3366283967362129,-0.0013449198932986971,-0.008102981722227556,1
